,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,PR6_01,[294 296],cd2v47mld0dmdtp6,clgfmd9td002yhcnpz0y19tkc
1,PR6_01,[294 296],cd2v47mld0dmdtp6,clgfmdaij002zhcnpcvi8nkyv
2,PR6_01,[294 296],cd2v47mld0dmdtp6,clgfmdbg90030hcnp3nvsghg5
3,PR6_01,[294 296],cd2v47mld0dmdtp6,clgfmdc3j0031hcnp0d54skct
