,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,ED5_01,[209],conhqwclct8vun42s40,clk2mntjl001ehonvmhly6z6b
1,ED5_01,[209],conhqwclct8vun42s40,clk2mnvyq001fhonv33lgyklb
2,ED5_01,[209],conhqwclct8vun42s40,clk2mny3w001ghonvpur8bw19
3,ED5_01,[209],conhqwclct8vun42s40,clk2mo0b2001hhonvxheqasav
4,ED5_01,[209],conhqwclct8vun42s40,clk2mo2vu001ihonv8fl56p1v
5,ED5_01,[209],conhqwclct8vun42s40,clk2mo5cu001jhonvyk9zqg2c
