,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,CO1_01,[290],ckq6yrylct8vun42s3r,clk2mn6sv000nhonvjhbognyz
1,CO1_01,[290],ckq6yrylct8vun42s3r,clk2mn76e000ohonvrfwnck6o
