,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,AT5_01,[135],cejvguml5h80ssu8,cl5n0ykac008m6wnmxhpcesec
1,AT5_01,[135],cejvguml5h80ssu8,cl5n0ymof008n6wnm3f0mgsx8
