,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN1_01,[56 77],cby06aql4q3ommxdd,cl5mo3i6q004q7wnmnyab9ylu
1,IN1_01,[56 77],cby06aql4q3ommxdd,cl5mo3kbq004r7wnm6uv298ct
2,IN1_01,[56 77],cby06aql4q3ommxdd,cl5mo3mg5004s7wnmzdyiomin
