,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN3_03,[11],c7jjomnl5h80ssul,cl5n0zi2h008t6wnm457ng9kh
1,IN3_03,[11],c7jjomnl5h80ssul,cl5n0zir2008u6wnm88khn2yh
