,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,PR6_01,[294 296],cd2v47mld0dmdtp6,cllbdgvk900310cnvpwgofnft
1,PR6_01,[294 296],cd2v47mld0dmdtp6,cllbdgvwv00320cnvdf9logen
