,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,PR4_03,[156],cd2v47mld0dmdtp6,cllbdgsx7002z0cnvpy1we282
1,PR4_03,[156],cd2v47mld0dmdtp6,cllbdgt9s00300cnvzwhpjkms
