,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN3_01,[292],crv0pf8ld0bq71g2g,cllbdcy9x001g0cnvqyeppaui
1,IN3_01,[292],crv0pf8ld0bq71g2g,cllbdcyn3001h0cnvzvbn1285
