,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN1_01,[56 77],c4d8wbzkyngr50t3,cl7z97jv900394knmn3wmhsal
1,IN1_01,[56 77],c4d8wbzkyngr50t3,cl7z97les003a4knm0jri0xg3
2,IN1_01,[56 77],c4d8wbzkyngr50t3,cl7z97mua003b4knm5v2bytk7
