,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN3_02,[  4 129],c4d8wbzkyngr50t3,cl7z97t9z003d4knm5bt8bgoe
1,IN3_02,[  4 129],c4d8wbzkyngr50t3,cl7z97tng003e4knmi3rszeyj
2,IN3_02,[  4 129],c4d8wbzkyngr50t3,cl7z97u10003f4knmxksho5t7
3,IN3_02,[  4 129],c4d8wbzkyngr50t3,cl7z97udn003g4knmjrp68hs1
