,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,AT4_01,[23],cgrklmakym3h7n64,cl7z971wn00334knm2cx34bga
1,AT4_01,[23],cgrklmakym3h7n64,cl7z9729700344knmfgiepfv3
