,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN5_01,[273 279 280 284 287],crv0pf8ld0bq71g2g,clmi64tr0002ft8nv70mn8mnp
1,IN5_01,[273 279 280 284 287],crv0pf8ld0bq71g2g,clmi64xew002gt8nvm6sj0w01
