,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,ED5_01,[209],conhqwclct8vun42s40,clmi6183q001at8nv4cxl0y66
1,ED5_01,[209],conhqwclct8vun42s40,clmi61al3001bt8nv05h2lbrl
2,ED5_01,[209],conhqwclct8vun42s40,clmi61dqm001ct8nvpv9ibnjq
3,ED5_01,[209],conhqwclct8vun42s40,clmi61gsg001dt8nvnl2xjoh7
4,ED5_01,[209],conhqwclct8vun42s40,clmi61jg7001et8nvq4pyzhjt
5,ED5_01,[209],conhqwclct8vun42s40,clmi61m3q001ft8nv31ypk6v1
6,ED5_01,[209],conhqwclct8vun42s40,clmi61onj001gt8nvixfkpwc2
7,ED5_01,[209],conhqwclct8vun42s40,clmi61r7t001ht8nvte43pzi7
8,ED5_01,[209],conhqwclct8vun42s40,clmi61ts3001it8nv0hth8ofn
