,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN2_01,[260 261],crv0pf8ld0bq71g2g,clmi634nh001xt8nvmqfzvx4v
1,IN2_01,[260 261],crv0pf8ld0bq71g2g,clmi635v8001yt8nv8iubo8x6
2,IN2_01,[260 261],crv0pf8ld0bq71g2g,clmi6373f001zt8nv0gpjzbgo
