,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN5_01,[89],c4d8wbzkyngr50t3,cl9773aa60028ycnm9p4403ko
1,IN5_01,[89],c4d8wbzkyngr50t3,cl9773c270029ycnm4w9whkl6
2,IN5_01,[89],c4d8wbzkyngr50t3,cl9773dsx002aycnmz43t0p04
