,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN3_03,[11],c4d8wbzkyngr50t3,cl9776nk2003yycnmjiqat9yw
1,IN3_03,[11],c4d8wbzkyngr50t3,cl9776nzs003zycnmrfnlsvrh
2,IN3_03,[11],c4d8wbzkyngr50t3,cl9776oem0040ycnmckoovdfh
