,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN2_01,[61],c4d8wbzkyngr50t3,cl9776f89003tycnma9cs1ib6
1,IN2_01,[61],c4d8wbzkyngr50t3,cl9776glb003uycnmb1fjc3a7
