,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN3_02,[  4 129],c4d8wbzkyngr50t3,cl9776jmu003vycnmozkqhkig
1,IN3_02,[  4 129],c4d8wbzkyngr50t3,cl9776k38003wycnm831t4qd2
2,IN3_02,[  4 129],c4d8wbzkyngr50t3,cl9776kit003xycnmt5f284om
