,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu5v97002ulwnmz8rnv2ih
1,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu5we1002vlwnmjglhjmhd
2,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu5xgs002wlwnmjny32c6x
3,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu5yk6002xlwnmvaqwptfj
4,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu5zqm002ylwnm2vrh44yx
5,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu60yb002zlwnmd0xiiugr
6,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu62460030lwnmyjsmyz3c
7,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu63b80031lwnmc1eyv3w7
8,IN5_01,"[52, 63, 66]",c4d8wbzkyngr50t3,cl6qu64mf0032lwnmjqk6tlgn
