,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,PRVBG4_01,[42],cgev2lrkyoystct6,cl6qu4rlp0025lwnmyn5ttn57
1,PRVBG4_01,[42],cgev2lrkyoystct6,cl6qu4rwv0026lwnmaxdg54rm
2,PRVBG4_01,[42],cgev2lrkyoystct6,cl6qu4s7n0027lwnmt8y7sj7j
3,PRVBG4_01,[42],cgev2lrkyoystct6,cl6qu4shs0028lwnm2r6e4sdq
4,PRVBG4_01,[42],cgev2lrkyoystct6,cl6qu4ssc0029lwnm0sjaa8tj
5,PRVBG4_01,[42],cgev2lrkyoystct6,cl6qu4t2x002alwnm2eqzx4mk
