,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,PRPI1_01,[35 85],c5vie2zkysumtk35,cl6qu2k9n001clwnmn9ei5y7t
1,PRPI1_01,[35 85],c5vie2zkysumtk35,cl6qu2lkq001dlwnmbw638vau
2,PRPI1_01,[35 85],c5vie2zkysumtk35,cl6qu2n53001elwnmscdgdqhl
3,PRPI1_01,[35 85],c5vie2zkysumtk35,cl6qu2olc001flwnmcgvoxsgg
