,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,PR6_01,[294 296],cd2v47mld0dmdtp6,cliuejsq9003mysnvy85u4il9
1,PR6_01,[294 296],cd2v47mld0dmdtp6,cliuejt4x003nysnvzreu5qk3
2,PR6_01,[294 296],cd2v47mld0dmdtp6,cliuejtkk003oysnvnxfgu7rf
3,PR6_01,[294 296],cd2v47mld0dmdtp6,cliuejtz6003pysnvw6abqzpi
