,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,ED5_01,[209],conhqwclct8vun42s40,clnt72w590010z4nvrv6un66e
1,ED5_01,[209],conhqwclct8vun42s40,clnt72z7k0011z4nvqc07fi6y
2,ED5_01,[209],conhqwclct8vun42s40,clnt732370012z4nvwnhr0u9h
3,ED5_01,[209],conhqwclct8vun42s40,clnt7345g0013z4nvf97gr0c7
4,ED5_01,[209],conhqwclct8vun42s40,clnt736740014z4nvrdvdt6x2
5,ED5_01,[209],conhqwclct8vun42s40,clnt7389p0015z4nvgkac1p52
