,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,ED2_01,[210 217],conhqwclct8vun42s40,clnt72c57000fz4nv5gihdbii
1,ED2_01,[210 217],conhqwclct8vun42s40,clnt72cye000gz4nvnnbhqgxf
2,ED2_01,[210 217],conhqwclct8vun42s40,clnt72dvb000hz4nv5c2hkayo
3,ED2_01,[210 217],conhqwclct8vun42s40,clnt72epe000iz4nvn2to4ax0
4,ED2_01,[210 217],conhqwclct8vun42s40,clnt72fjz000jz4nv8bubmn54
5,ED2_01,[210 217],conhqwclct8vun42s40,clnt72grb000kz4nvn3m80oiu
6,ED2_01,[210 217],conhqwclct8vun42s40,clnt72ikq000lz4nvstg0gjdu
7,ED2_01,[210 217],conhqwclct8vun42s40,clnt72jzi000mz4nv9vabndmy
