,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,IN2_01,[260 261],crv0pf8ld0bq71g2g,clhpe7xle0013j4nvby7fyf8k
1,IN2_01,[260 261],crv0pf8ld0bq71g2g,clhpe7yjt0014j4nvwlltmyry
2,IN2_01,[260 261],crv0pf8ld0bq71g2g,clhpe7zhf0015j4nvo98que9i
