,indicadorIA,indicatorIdsOsmosys,formId,recordId
0,PR6_01,[294 296],cd2v47mld0dmdtp6,clhpebgir002oj4nvpn64gq6c
1,PR6_01,[294 296],cd2v47mld0dmdtp6,clhpebh2a002pj4nv1su6z4pi
2,PR6_01,[294 296],cd2v47mld0dmdtp6,clhpebhi9002qj4nv5aplyqr6
3,PR6_01,[294 296],cd2v47mld0dmdtp6,clhpebhyi002rj4nv3sm5bbwh
4,PR6_01,[294 296],cd2v47mld0dmdtp6,clhpebidy002sj4nvb4dohyy7
5,PR6_01,[294 296],cd2v47mld0dmdtp6,clhpebitt002tj4nvmakxaxhm
6,PR6_01,[294 296],cd2v47mld0dmdtp6,clhpebjdu002uj4nvsbwqd777
